Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
83296,1142.638 px,446.7658888085393,239.01331655420614,1.869209194071062,0.8448611773900523,84270,325.6620351196315,0.7025878066061608,0.9884419128990151,0.8017088622462246,0.7289321841202461,0.005363593555615387,9.340801138636242E-4,0.5313421290463123,0.9931895928106597,CALI
60814,920.1659999999999 px,349.68136137774286,222.40128301389103,1.5722992090648236,0.7716797768544802,61353,278.2638849608842,0.7963283050492352,0.9912147735237071,0.9025703645773314,0.7957641318499957,0.005750014164135608,0.0014222833203884695,0.6332405535389775,0.9956436214771052,CALI
203677,1728.4859999999999 px,662.5508971103653,393.5188546457996,1.6836573121933824,0.8045055784172935,205511,509.2441563268289,0.8022632918173296,0.991075903479619,0.8566829450172441,0.768611375439736,0.0032529490178584983,7.003002001385863E-4,0.5907634464553628,0.9946431964011353,BOMBAY
137518,1417.9439999999997 px,519.7799999097848,339.9302724401023,1.5290782906114166,0.756504272831811,139153,418.44157980880686,0.778239315465411,0.9882503431474707,0.8595106317378766,0.8050359380534714,0.0037797233810103756,9.792663997942824E-4,0.6480828615576326,0.9909694341251003,BOMBAY
80609,1116.2479999999998 px,416.61291732673266,247.14052227956668,1.6857329323576402,0.8050449767862112,81672,320.36630044615606,0.8224568921538619,0.9869845234596925,0.8129653020988282,0.7689783180556202,0.0051683176484850655,0.0011147701711093905,0.5913276536396507,0.9968204995541314,BARBUNYA
58635,926.5229999999999 px,353.2945175484061,211.92769914604884,1.6670521077329068,0.8001040262343524,59458,273.2332349944755,0.728204172876304,0.986158296612735,0.8583301818522414,0.7733865696261162,0.006025317942328065,0.0013296772407461876,0.5981267860780515,0.9971085194229252,BARBUNYA
73346,1040.579 px,378.6514101666743,251.0932419289124,1.5080111565642025,not_measured,75533,305.5929116457796,0.7050805094929103,0.9710457680748812,0.8512089550221287,0.8070560506067154,0.005162536609585721,0.0013510073086352254,0.651339468820909,0.9822271856925323,CALI
71467,1046.223 px,397.86683666549436,232.01611549460083,1.714824144078703,0.8123643721894522,73216,301.6531295106813,0.7712238445185449,0.9761117788461539,0.8204779034629321,0.7581761074605359,0.0055671405916785975,0.0011347294568252524,0.57483100992401,0.9857340945828369,CALI
58641,910.692 px,344.1535559241731,217.28377577759272,1.5838897989164258,0.7754922747620034,59181,273.2472143367882,0.7049044356292824,0.9908754498910123,0.8885220064721685,0.7939688828814322,0.005868821403526084,0.001438614999394912,0.6303865869839894,0.998462884497683,BARBUNYA
73636,1045.21 px,412.0408752005038,230.18327367640148,1.7900556744177822,0.8294090015740417,74832,306.1964518346325,0.7582585056429689,0.9840175326063716,0.8470185872553156,0.7431215451273707,0.005595644456522677,0.001052614349531308,0.5522296308324909,0.9885217842533376,CALI
84154,1169.542 px,416.6822899803014,258.0397874261887,1.6147986096891813,0.7851763216506203,85493,327.3349975906073,0.7574822002394304,0.9843378990092756,0.7731308132522089,0.7855745383517069,0.00495142583810991,0.0011632140436373265,0.6171273553064973,0.9965363953500933,BARBUNYA
69965,1014.949 px,388.2999017456774,232.63413991262613,1.6691440985038437,0.8006671399207909,71261,298.4664214738329,0.786698150334514,0.9818133340817558,0.8534975179322226,0.7686492325442764,0.005549916411715535,0.0011950305188818298,0.5908216426909052,0.9861664581658711,CALI
64654,956.994 px,359.5664067900189,230.46235522709034,1.5601958351753955,0.7675866573704011,65352,286.9146728999882,0.708412771459251,0.9893193781368589,0.8871291156725679,0.7979462694009172,0.005561394604974463,0.0013907788208399768,0.6367182488508409,0.9934051600372533,CALI
71544,1034.654 px,407.0116681395076,226.12565153869673,1.7999358558834533,0.8314661906650127,72741,301.8155893729356,0.7907161803713528,0.9835443560028044,0.83983273700221,0.7415403856910684,0.0056889699784679025,0.0010610910189655543,0.5498821436108585,0.9897525867952386,CALI
52894,918.483 px,331.6248277447896,203.50729897600203,1.6295475858283366,0.789564750692887,53879,259.51249002547394,0.7178881650380021,0.9817182946973775,0.787905314774461,0.7825484352009627,0.006269611444488782,0.0014503248847095318,0.6123820534354752,0.9979056967803782,BARBUNYA
76545,1087.242 px,423.8147901638534,230.93335804276526,1.8352255116186786,0.8385061299006317,77800,312.18603580517987,0.8019381875327396,0.9838688946015424,0.81371861241262,0.7366095828899315,0.005536805672008013,0.0010055148799726788,0.5425936776052788,0.995781759584208,BARBUNYA
174024,1563.3049999999998 px,580.5057916468222,382.87319522016674,1.51618290048487,0.7516597856279216,175448,470.71672854593976,0.7483486996009358,0.991883635037162,0.8948115413603357,0.810873440574254,0.003335780074281836,8.895891468853882E-4,0.6575157366287283,0.996914116676191,BOMBAY
83051,1110.9319999999998 px,433.0473500180466,246.85592640508747,1.7542513818664467,0.8216143539322457,84323,325.18274466797897,0.7357198540094256,0.9849151477058454,0.8456288219316004,0.7509172949665377,0.005214234025093576,0.0010226775211146027,0.5638767838798621,0.9891816273236558,CALI
144458,1440.778 px,524.9804748358645,351.9433714342057,1.4916617769970058,0.7420059826533946,146010,428.87018799789774,0.7618369564070921,0.9893705910554071,0.8744949886380838,0.8169259783080205,0.0036341391604193915,9.98417406119178E-4,0.6673680540345164,0.9954874173921604,BOMBAY
85716,1121.69 px,433.0923441733929,252.95955104447538,1.712101173429291,0.8116978004143771,86374,330.35889698405157,0.8070426513510969,0.9923819667955635,0.8561030888164503,0.7627908953564624,0.005052642962497001,0.0010551649972144154,0.5818499500387138,0.996185982221056,CALI
74367,1073.76 px,407.2304241482621,233.02129423523786,1.7476103438733714,0.820107182702962,75422,307.7125366690799,0.6755723110465116,0.9860120389276339,0.8105422978511911,0.7556226608379577,0.005475956057771083,0.001101183289330975,0.5709656055718353,0.9978253982932628,BARBUNYA
71997,1035.853 px,398.05894663421435,233.53302603237123,1.7045081520034657,0.8098192129395274,73870,302.7695947454062,0.6908175014392631,0.9746446459997292,0.8431949719357467,0.7606149724945844,0.005528826848816122,0.0011414903179995403,0.5785351363829374,0.9861178561851538,CALI
74727,1064.7 px,404.4919384492031,237.44904236286035,1.7034894494586938,0.8095649285334192,75848,308.45643364894255,0.7749191139870583,0.9852204408817635,,0.7625774566275544,0.005412928907211624,0.0011291403722352197,0.5815243773565496,0.9906206414299186,CALI
57779,949.1499999999999 px,329.2330423901832,223.89144820959413,1.4705029826863882,0.7331755472202633,58873,271.23146509070983,0.7164432650935558,0.9814176277750412,0.8059538625078598,0.8238282012085103,0.005698143657560414,0.0016190481894273509,0.6786929051064499,0.9980199412871245,BARBUNYA
68632,1009.219 px,390.7563616357087,226.2789453796381,1.7268790120093571,0.8152711758522381,69718,295.60949990530355,0.6856343656343656,0.9844229610717462,0.846770427869991,0.7565059175694038,0.0056935010146245,0.0011502930166362231,0.5723012033175257,0.9882949365567347,CALI
66737,963.4219999999999 px,366.60905832058745,232.92567764954228,1.5739314875888604,0.7722229307044522,67677,291.49989279070167,0.7292067307692308,0.9861104954415828,0.9035317650969098,0.7951246325610283,0.005493340400686088,0.0013544316873378198,0.6322231813053101,0.9950759722400285,CALI
88631,1174.734 px,424.32905924003273,267.76185623793333,1.5847255662246893,0.7757632399584864,90381,335.9292992422992,0.7685124167591565,0.9806375233732754,0.8070797228431212,0.7916716800964415,0.004787591917501018,0.001160051649394188,0.6267440490667225,0.9932173180352164,BARBUNYA
232457,1020.8760000000001 px,374.45876965738023,225.51232617409104,1.6604802762235953,0.7983185613602026,66946,289.8287524114155,0.7661417688591602,0.9854808353000926,0.7954936039782571,0.7739937635232874,0.005675853664434174,0.0012564950964050585,0.5990663459729428,0.994737851637412,BARBUNYA
66973,1016.147 px,397.9997409749013,217.26436491727983,1.8318684756537673,0.8378563853581095,68392,292.0148489881089,0.7950261158594492,0.9792519592934846,0.8150730593568271,0.733706128232189,0.0059426894565705775,0.0010623102818966724,0.5383246826054694,0.9861400157312792,CALI
79053,1067.951 px,414.14827892382635,244.86828498484346,1.6913104077543597,0.8064828225778033,80109,317.25920905459753,0.8099277700937452,0.9868179605287796,0.8710148637809934,0.7660522213903743,0.005238868593523666,0.001112886240755984,0.5868360058971271,0.99252184441881,CALI
66700,1020.511 px,356.9693595301303,238.92352358279396,1.4940737277651526,0.7429823470853512,67735,291.4190756176324,0.7950129919664354,0.9847198641765704,0.8048228856715308,0.8163699988178815,0.005351864460721594,0.0014663343683285902,0.6664599749699079,0.9957403392095605,BARBUNYA
71243,1053.6519999999998 px,348.7025741267655,260.98072706815157,1.3361238511520683,0.663209716775453,72741,301.1800207277488,0.7614034712722298,0.9794063870444454,0.8064132804810312,0.8637160809092834,0.004894552084089181,0.0016802609681038276,0.7460054684212919,0.9967556994475592,BARBUNYA
73944,1067.612 px,369.35489097095194,255.97155709530875,1.4429528622722168,0.7209151557662747,75339,306.8361531760833,,0.9814836937044559,0.8152408080775007,0.8307353190030305,0.00499506235760781,0.001467477249868307,0.6901211702390669,0.9958123179111134,BARBUNYA
69379,1064.7459999999999 px,961.166943,242.65960137331345,1.50649381659952,0.747916370468593,70780,297.2138731186363,0.7381294351707042,0.9802062729584629,0.7690345745545338,0.813025643731682,0.0052691043256230434,0.0014201477692841128,0.6610106973653161,0.9958085282869854,BARBUNYA
78993,1097.334 px,444.3010521470467,228.8839650748025,1.9411628595382069,0.8570969576569002,79954,317.13878879327376,0.803509307293256,0.9879805888385822,0.8243673837038259,0.7137925675861622,0.005624562330169087,9.006510978069206E-4,0.509499829541246,0.9890221460465138,CALI
72515,1103.397 px,386.00473171676464,239.86238661614112,1.6092757900157952,0.7834954438193832,73844,303.85681757444627,0.6980650750866384,0.9820026000758355,0.7484695173255344,0.7871841783468205,0.005323101864673028,0.0012608109333080474,0.619658930639559,0.9972021151453192,BARBUNYA
76909,1054.986 px,414.61614982921094,238.95171347703456,1.7351461673827224,0.817223889186342,78190,312.92743591132535,0.7757302509481159,0.9836168307967771,0.8683476547240842,0.7547401036843999,0.005390996500139268,0.001079042427486699,0.5696326241095387,0.9883958645398291,CALI
58078,935.7839999999999 px,352.71232432238435,211.08815069743838,1.6709243183808167,0.8011443574414778,58934,271.93235607247766,0.7221206808658783,0.9854752774289883,0.8334322193468477,0.7709749201276205,0.006073079725926932,0.0013235786336859036,0.5944023274657909,0.9932013038647477,BARBUNYA
64474,983.3029999999999 px,381.6531652189445,216.79441645008336,1.7604381674968996,0.8230006710264933,65241,286.515002063164,0.789281036150183,0.9882435891540595,0.8379531744937704,0.7507208852802197,0.0059194894875289955,0.001159786393418341,0.563581847595917,0.9921509950162732,CALI
70136,1030.908 px,396.6158929098156,226.03386719962188,1.7546746327157432,0.8217097371518604,70887,298.83093666744975,0.7705051304023026,0.9894056738188949,0.8292988018275477,0.753451745150816,0.005654954558426708,0.0011241665399596913,0.5676895322708103,0.9961104215338563,CALI
55721,916.614 px,959.3887271,207.19488989112338,1.6549215705479348,0.7967885391669588,56533,266.35724257505746,0.7972899496336996,0.9856367077636071,0.8334044086810449,0.7767979191440175,0.006153717495883497,0.0013821320303399555,0.6034150071864757,0.9986045113852356,BARBUNYA
70563,998.451 px,386.3189647203303,233.877395956722,1.6518012060978178,0.795921585323467,71406,299.73922331778215,0.7516777808551889,0.9881942693891269,0.8894742667339228,0.7758853452477379,0.005474809244509592,0.001223880318897336,0.6019980689702015,0.9943811363935361,CALI
53202,897.6499999999999 px,301.8954431097935,224.7506292136147,1.3432462643869014,0.6676613479734265,54102,260.26695959917794,0.7518654607122668,0.9833647554619053,0.8297050862886405,0.8621095996620389,0.005674513046686093,0.0019335628162661473,0.7432329618294411,0.9983448995466091,BARBUNYA
61883,988.7079999999999 px,349.8545320386321,227.07372831041215,1.5407089787171562,0.7607441796824509,63151,280.69891832147493,0.680736145028931,0.9799211413912685,0.7955090544398209,0.8023303762447166,0.00565348370374145,0.0014451364228718307,0.6437340326449886,0.9918068040019369,BARBUNYA
176570,1601.0369999999998 px,610.4912664863843,369.6681419656924,1.651457610710316,0.795825763292073,178203,474.14755763779664,0.8027149650400517,0.9908362934406267,0.8656135455210819,0.7766655866621991,0.0034575027835214607,7.760300715615132E-4,0.603209433505338,0.9961748098146486,BOMBAY
175512,1606.945 px,602.3650349047135,374.487214510106,1.6085062762228373,0.7832595777525894,177479,472.7248871971496,0.7850743197606023,0.9889169986308239,0.8541116660979309,0.7847814195787919,0.003432044731441232,8.030221985943113E-4,0.6158818765161039,0.9906498637880516,BOMBAY
71556,1076.2610000000002 px,404.6052268398362,226.1113332475797,1.7894071076783016,0.8292725878370307,72868,301.8408999176044,0.7130926992605585,0.9819948399846298,0.7762841393626303,0.7460133480605993,0.005654385751576893,0.0010803179417633632,0.5565359154845849,0.9958693228463669,BARBUNYA
141953,1402.0499999999997 px,524.2311633301414,346.3974997887093,1.5133803322769495,0.7505863011447866,143704,425.1354761647051,0.7147107987271921,0.9878152313088014,0.9074598849389858,0.8109694842711411,0.003692991083880872,9.853172184733814E-4,0.6576715044190006,0.9953071198867084,BOMBAY
74469,1028.4950000000001 px,373.89923565913114,256.99306020135833,1.4549001259651715,0.7263430095396926,76127,307.92348994008694,0.7704699236451673,0.9782206050415753,0.884669422275649,0.8235467221463068,0.0050208709081514605,0.001424661834084444,0.6782292035579263,0.9867557536896848,CALI
170186,1602.527 px,581.4943271056776,381.3481079380505,1.5248386316896074,0.7549285055313529,174345,465.4970946851316,0.7777016158514294,0.9761449998566062,0.8327659971087233,0.8005187204526841,0.0034168164661351557,8.655404804251228E-4,0.6408302217952028,0.9771626785475446,BOMBAY
78474,1172.3519999999999 px,423.80448518076156,236.31429443251707,1.79339335438206,0.830108328003528,80373,316.0952388656734,0.7146343684546034,0.9763726624612743,0.7174961860340774,0.745851565801273,0.005400571975186196,0.0010309299207590292,0.5562945582082108,,BARBUNYA
166256,1577.223 px,597.538931178382,360.22873576289686,1.6587764158039937,0.7978515230132713,169300,460.09098420800336,0.6964768966528424,0.9820200826934435,0.8398485724045426,0.7699765826147542,0.003594089423409573,7.792534068949798E-4,0.5928639377750954,0.9834287177620147,BOMBAY
70380,1081.527 px,369.95935461685593,244.2695499557457,1.5145537161053493,0.7510366614202821,71769,299.350295069941,0.8000818498056067,0.9806462400200644,0.7561089775672828,0.8091437379113163,0.005256597820643022,0.0013899117392806313,0.654713588601097,0.9915988986004602,BARBUNYA
76574,1077.011 px,418.75224764474035,236.70298285841022,1.7691042275340798,0.8249142963334877,78444,312.2451679346701,0.6801620152422234,0.976161338024578,0.829565954112575,0.7456561002141096,0.005468595706698623,0.0010428212697122898,0.5560030197865142,0.9836272928260369,CALI
80220,1067.015 px,406.9650704978468,252.30648869106506,1.6129790106038548,0.7846248280118256,80772,319.5923595436142,0.8294559215832248,0.9931659485960481,0.8854243721726945,0.7853066091216423,0.005073112322336659,0.0011901761705496816,0.6167064703301319,0.9947345923460915,CALI
64717,954.2189999999999 px,329.08574162894206,250.60548926143753,1.3131625432419483,0.6481410000904867,65499,287.0544262271974,0.7899927979394783,0.988060886425747,0.8931658745317623,0.8722785277973643,0.005084996857532674,0.0018158968667338342,0.7608698300563375,0.999145761112849,BARBUNYA
47940,854.752 px,284.15378866300335,215.15725127136207,1.3206795819519976,0.6531994064101656,48828,247.06093129955553,0.7601078167115903,0.9818137134431064,0.8245702134319958,0.8694620348439602,0.005927279696766862,0.0020894773941156275,0.7559642300349999,0.9983865232932875,BARBUNYA
