"Area","Perimeter","MajorAxisLength","MinorAxisLength","AspectRation","Eccentricity","ConvexArea","EquivDiameter","Extent","Solidity","roundness","Compactness","ShapeFactor1","ShapeFactor2","ShapeFactor3","ShapeFactor4","class"
68999,1012.123,391.514971940779,225.366133687252,1.73723960000173,0.817713210726373,69656,296.398811312025,,0.990567933846331,0.846420303382442,0.757056134642173,0.00567421226308757,0.00114973478965608,0.573133990999348,0.995671065271103,"BARBUNYA"
71782,1024.023,401.447865624341,230.804477390992,1.73934175871412,0.818202502244056,73091,302.317186081406,0.749681462140992,0.982090818295002,0.860212989341953,0.753067115231103,0.0055925979441133,0.00110950201370942,0.567110080042495,0.986398244005618,"CALI"
69303,1068.546,353.100625013123,250.591117427471,1.40907079483901,0.704516558742278,70842,297.051039669584,0.714059038689403,0.978275599220801,0.762738121757536,0.841264553577453,0.00509502655026655,0.00157418792202825,0.707726049105871,0.997236106541884,"BARBUNYA"
80344,1085.561,426.015594400142,242.412508215628,1.75739939137628,0.822321872418204,81307,319.839268980846,0.724877749508291,0.988156001328299,0.856751451496436,0.750768922980862,0.00530239463307953,0.00103914693062038,0.563653975713843,0.990565153866327,"CALI"
81899,1111.802,433.417778029196,243.037091625985,1.78334004546183,0.827988179129302,83065,322.919565022414,0.689124489881779,0.985962800216698,0.832594544939297,0.74505380580088,0.00529210097839041,0.00100590840037045,0.555105173538376,0.989941285414026,"CALI"
82632,1101.047,385.523990687545,273.205501694196,1.4111135694444,0.705549959526769,83895,324.361418884176,0.760435838916292,0.984945467548722,0.856537561192639,0.84135209927068,0.00466555318384579,0.00144209555390314,0.707873354947179,0.998889696614097,"BARBUNYA"
92544,1177.29,460.673459989,259.348063975211,1.7762749138279,0.826473300173405,94340,343.264738107442,0.792735994517732,0.980962476150095,0.839056528262252,0.745136778914155,0.00497788576232927,0.000946604770647206,0.555228819290563,0.986239023140111,"CALI"
77794,1085.037,412.394525635687,243.120966671068,1.69625240999324,0.807742903489132,79744,314.72273057904,0.796367954466351,0.975546749598716,0.830360861146469,0.763159331695565,0.00530110966958489,0.00110919378588103,0.582412165554022,0.987918039430394,"CALI"
82553,1115.776,438.27284116558,241.110005638568,1.8177297951814,0.835074567471087,83452,324.206329575044,0.813843211483103,0.989227340267459,0.833275653799759,0.739736299225894,0.00530898745249209,0.000980616468944596,0.547209792392421,0.99467954384673,"CALI"
86674,1136.184,443.93422096992,250.456294658966,1.77250175155072,0.825655689616948,87892,332.199886063158,0.689909337663475,0.986142083466072,0.84372586986038,0.748308804257889,0.00512188454403766,0.000990679022798863,0.559966066529872,0.992540833733164,"CALI"
66744,986.985,380.826496693167,224.215064219473,1.69848755710898,0.808308558639324,67410,291.515180005782,0.806866537717602,0.990120160213618,0.860995714474768,0.765480297555706,0.00570577874705092,0.00120845576482293,0.585960085945972,0.995245914941743,"CALI"
68118,1027.932,359.645249034764,241.657561777833,1.48824330755022,0.740611810748059,69292,294.500477602787,0.735178889428525,0.983057207181204,0.810108110415827,0.818863806468135,0.00527973882138002,0.00146432981641436,0.670537933543483,0.997923592054645,"BARBUNYA"
84171,1135.22,407.599906798704,263.906540396809,1.54448580996075,0.762095464579495,85583,327.368058490598,,0.983501396305341,0.820752630474599,0.80316028789543,0.00484252185192886,0.0012429688896366,0.645066448052271,0.996295975498512,"BARBUNYA"
75650,1074.366,419.983661441459,231.823943112218,1.81164920155878,0.833855203457832,76498,310.355556675267,0.788513654367313,0.988914742869095,0.823596105811753,0.738970548544845,0.00555166769916006,0.00102120221012511,0.546077471616669,0.989300815443578,"CALI"
68993,1025.729,397.674626503917,222.347496423277,1.7885275656393,0.829087319745912,69818,296.385923940246,0.77914172783738,0.988183562978029,0.824042526603322,0.745297547761264,0.00576398513623001,0.00109703727460096,0.555468434698953,0.993470607301591,"CALI"
83589,1101.208,416.86285409741,256.97797460906,1.62217347510651,0.787388668038634,85079,326.234302771593,0.727772166887233,0.982486865148862,0.866204185965671,0.782593842471175,0.00498705396759634,0.00115390362243327,0.612453122273799,0.993505209698719,"CALI"
65144,978.923,371.295481847503,224.295035113694,1.65538876800949,0.796917841401978,65737,287.999855732998,0.762185562185562,0.990979205013919,0.854254393076638,0.775662160767375,0.00569961135096866,0.00127266889074692,0.601651787646313,0.995967611522535,"CALI"
76416,1037.519,392.502079137173,249.438142889412,1.57354474576564,0.772094426539126,77162,311.922863943126,0.758463935841828,0.990332028718799,0.892076394421698,0.794703723936491,0.00513638608586124,0.00126374199015319,0.631554008838526,0.993778492275088,"CALI"
66266,986.107,374.002375767957,227.555978517056,1.64356207296889,0.793604033219602,67126,290.469433282437,0.783202732569821,0.987188272800405,0.856352434630084,0.7766513051849,0.00564395581094313,0.0012666822162308,0.603187249845408,0.991375686744325,"CALI"
78675,1097.153,435.265432391533,233.328997208527,1.86545794821436,0.844178994682255,80325,316.499796496047,0.645384893030581,0.979458450046685,0.821319673218241,0.727142044699168,0.00553244909299692,0.000954056769682888,0.528735553169287,0.98633394016316,"CALI"
89085,1157.147,458.838323605596,247.484183822636,1.8540106948185,0.842068104764711,89699,336.788575879189,0.701694274439377,0.99315488466984,0.836059875037292,0.734002716322105,0.00515056770057356,0.000922200877692681,0.538759987568229,0.998866778891781,"CALI"
75510,1068.728,415.245585129675,232.596373359683,1.78526250917742,0.828396801892585,76172,310.068247363306,0.709020741978798,0.991309142467048,0.830768380569214,0.746710521356841,0.0054992131522934,0.00105460396305272,0.557576602705005,0.995420604803758,"CALI"
87661,1124.25,422.58687217523,266.223431190156,1.58733913948164,0.776607223088687,88808,334.085994514929,0.729147258450892,0.987084496892172,0.871546357458746,0.79057352821977,0.00482069417614709,0.00116160484931954,0.625006503521856,0.992097285470809,"CALI"
93336,1169.293,417.526927636789,285.707630242873,1.46137828829373,0.729214185900185,94432,344.73045433701,0.807125562089242,0.988393764825483,0.857851962886801,0.82564843491219,0.00447337498539458,0.0012823179322816,0.681695338072949,0.996214766290863,"BARBUNYA"
75914,1048.995,415.819752633475,233.531969093064,1.78056886279141,0.827396471794494,76477,310.896617541949,0.8145016791305,0.992638309557122,0.866931739348414,0.747671594658443,0.00547751077052289,0.00105586046412138,0.559012813459099,0.995360809546692,"CALI"
66301,1010.746,366.511564715055,230.598903056128,1.58938988805964,0.777265906449478,67227,290.546132404969,0.699090036799207,0.98622577238312,0.815541151816912,0.79273387357055,0.00552799452067172,0.00134665711719401,0.62842699430617,0.998815510133941,"BARBUNYA"
69673,1063.011,390.066985386522,228.724076719806,1.70540413139088,0.810042421331982,70866,297.842943176992,0.744488967249025,0.983165410775266,0.774816494843616,0.763568705723342,0.00559853867906537,0.00117394278002957,0.58303716836002,0.994313995675618,"BARBUNYA"
69501,998.549,382.012988613265,232.677356394414,1.64181420372385,0.793107010805832,70342,297.475077273103,0.776243926955939,0.988044127263939,0.875915386366682,0.778704091588506,0.00549651067773507,0.00124668480238342,0.60638006225668,0.995563399067971,"CALI"
68352,1003.918,399.525421284518,219.880095127146,1.81701495559884,0.834931944759207,69077,295.005880215527,0.783000171831147,0.989504466030661,0.852245287577035,0.738390761887067,0.0058451167673882,0.0010718104136391,0.545220917240164,0.990674560730693,"CALI"
67546,985.555,356.668696239825,241.483399841404,1.47699053630216,0.735934804235291,68376,293.261382198,0.801713905901344,0.987861237861238,0.873871887978968,0.822223495612887,0.0052803822023484,0.00148869130874058,0.676051476737876,0.998521633194944,"BARBUNYA"
83175,1111.879,400.187342932454,266.183375882424,1.50342725801637,0.746712517481442,84511,325.425412550015,0.802731264778266,0.98419140703577,0.845449395480647,0.813182671309376,0.00481138975572533,0.00129778503941344,0.661266056917853,0.994165414771308,"BARBUNYA"
84566,1134.25,439.823931984517,246.337100002887,1.78545550783606,0.828437740066902,85580,328.135300356536,0.812259873981866,0.988151437251694,0.826015271975661,0.746060585825709,0.00520095466244729,0.000993937825379607,0.5566063977226,0.993795958510606,"CALI"
82952,1154.249,404.452505598695,261.995813906161,1.5437365184146,0.761828359632322,84639,324.98887167851,0.708918743376748,0.980068290031782,0.782415979448837,0.803527898034511,0.00487574146010578,0.00125378846734822,0.645657082919759,0.996724417276272,"BARBUNYA"
70071,1014.005,397.959130219493,226.751683571731,1.75504377277799,0.821792860678184,70912,298.692430669305,0.785206019789554,0.988140230144404,0.856382899344826,0.75056056762553,0.00567936992792301,0.00111179034048745,0.563341165674358,0.988688404766279,"CALI"
59632,925.853,346.443699743092,219.362460704465,1.57932081282511,0.774001653109579,60256,275.546403590479,0.793611924407772,0.989644184811471,0.8741886492447,0.795356947737288,0.00580969445504246,0.00143410639290976,0.632592674313975,0.999066776584759,"BARBUNYA"
73078,1039.637,407.675898016929,231.435061268586,1.76151312503083,0.823239819743618,74426,305.034095553524,0.689909746610778,0.981888049875044,0.849636306580375,0.748226954395172,0.00557864060342277,0.00107855312996513,0.559843575283475,0.98617180582603,"CALI"
69966,1017.515,390.810965166189,230.527967581645,1.6952865600907,0.807497657424756,70935,298.468554435707,0.709882305194805,0.986339606682174,0.849210331791007,0.763715916488642,0.00558572685541819,0.00117215980428583,0.583262001098087,0.988796231473195,"CALI"
74783,1047.582,395.091562220802,244.418388020418,1.61645596888479,0.785676687634508,76817,308.571989775368,0.791957893845046,0.973521486129372,0.856321192499983,0.781013869394959,0.00528317347820764,0.00121257781731425,0.609982664187286,0.986010118441783,"CALI"
63038,959.999,361.062291239111,223.037486085595,1.61884128796424,0.786393577457127,63717,283.306326122477,0.794539885806476,0.989343503303671,0.859549176564163,0.784646674539767,0.00572769268122578,0.00133923263710345,0.615670403866315,0.996672669556407,"CALI"
69172,1010.033,392.177014918396,225.755536242439,1.73717562566101,0.81769828781374,69782,296.770156498966,0.824162992970332,0.991258490728268,0.852057826716825,0.756725012455708,0.00566959195799451,0.00114679006852644,0.572632744476091,0.994763646159237,"CALI"
84442,1119.674,443.777467426693,245.109716577215,1.81052580707013,0.833628382856232,86086,327.894638011247,0.735467800094065,0.98090281811212,0.846418579533845,0.738871759110688,0.00525541161302069,0.000966190513007826,0.545931476411323,0.988423026934599,"CALI"
78403,1078.803,413.649435305315,243.29796356461,1.70017631567831,0.80873419783555,79203,315.952211617312,0.69538262319509,0.989899372498516,0.84656099339595,0.763816373601738,0.00527593887102936,0.0011077337132528,0.58341545258211,0.991909134680847,"CALI"
80378,1110.875,412.633194011945,248.608976460745,1.65976788081543,0.798123497712969,81448,319.906936665529,0.711832584996059,0.986862783616541,0.818496211094675,0.775281633440932,0.00513365838926005,0.00114404922419527,0.601061611150839,0.997622756579339,"BARBUNYA"
72133,1066.766,392.225214133024,235.704310082079,1.66405618122316,0.799293197277761,73453,303.055420806792,0.705029713034639,0.98202932487441,0.796536218663896,0.772656652063194,0.00543752809578174,0.00119543913300154,0.596998301977503,0.993438714585393,"BARBUNYA"
94415,1207.294,481.023231375335,252.93640259303,1.90175564467599,0.850589739805815,96363,346.717336768974,0.735176172863539,0.97978477216359,0.814000697311021,0.720791251136967,0.00509477552693253,0.000848287061755019,0.519540027715594,0.988038180343254,"CALI"
74532,1061.236,403.348774017927,236.903223677515,1.70258879451546,0.809339663717577,75724,308.053712440219,0.708048335613315,0.984258623421901,0.831627211410866,0.763740296943427,0.00541175299224397,0.00113579656674447,0.583299241175233,0.993118751874324,"CALI"
78894,1120.043,378.942411762219,266.201561110724,1.42351686511936,0.711698025573349,80427,316.939995334032,0.733843062841835,0.980939236823455,0.790286289391438,0.836380372046893,0.00480318416815245,0.00144985420087529,0.699532126745299,0.995795780114749,"BARBUNYA"
68008,996.629,371.705880894121,234.441757930635,1.58549348962013,0.776011748527468,69070,294.262595241646,0.725465096432838,0.984624294194296,0.860404804602656,0.791654397648515,0.0054656199402147,0.00132422476726461,0.626716685316233,0.993655224405197,"CALI"
73100,1079.089,380.360014666454,245.418404539819,1.54984307464497,0.763991240781177,74217,305.08000708034,0.794668869852589,0.984949539862835,0.788883204744415,0.802082225566931,0.0052032833743701,0.00132841206260108,0.6433358965704,0.997069683970145,"BARBUNYA"
71260,1012.888,396.708763394916,229.33532123708,1.7298197297084,0.815969522903481,71901,301.215952362798,0.778483017796082,0.991084964047788,0.872836361335023,0.759287366845849,0.00556706095137406,0.00114138046508911,0.576517305451703,0.997271009488683,"CALI"
82831,1106.714,420.295081386752,252.156546878096,1.66680217741855,0.800036582604813,83834,324.751758624889,0.748355679230964,0.988035880430374,0.849829809710672,0.772675610557659,0.00507412781913476,0.00111565516856246,0.59702759915065,0.995126902243271,"CALI"
73528,1066.558,420.323630181375,223.075676219753,1.884219908258,0.84754495169164,74286,305.971824267018,0.798358288363609,0.989796193091565,0.812257372485537,0.727943428103216,0.00571651112748034,0.000990150780608443,0.529901634518662,,"CALI"
54424,899.296,324.826614624981,213.682776955559,1.52013474952423,0.75316083664676,55211,263.239033926708,0.748404840484048,0.985745594175074,0.845658461229741,0.810398600590727,0.00596844433751619,0.00158794567330943,0.656745891839408,0.998342251792368,"BARBUNYA"
60566,994.857,350.535411358202,220.667263277661,1.58852475963836,0.776988413561184,61848,277.695924108421,0.707877512856475,0.979271763031949,0.768984234486934,0.792205052928737,0.00578765993062447,0.00140615501588729,0.627588845885823,0.996940420562494,"BARBUNYA"
70938,1032.174,405.471712740628,225.057978633636,1.80163225139723,0.831815497101998,71739,300.534634983096,0.787674883411059,0.988834525153682,0.836725440066203,0.741197537435471,0.00571586050834007,0.00106413629295103,0.549373789500407,0.989769537236246,"CALI"
60294,973.818,348.145909654355,221.574620351276,1.57123550117075,0.771324701525958,61644,277.071660604729,0.751083761024466,0.978100058399844,,0.795849248609039,0.00577413854868403,0.00142886173344975,0.633376026511572,0.995182898445445,"BARBUNYA"
78948,1073.958,420.850342414752,240.709066345367,1.7483776112152,0.820282332633677,79816,317.048443581973,0.721546405885848,0.989124987471184,0.860154372897244,0.753351991500862,0.00533072835809333,0.00105915148107007,0.567539223098315,0.99227287115156,"CALI"
71977,1034.818,398.283006438876,231.3987532322,1.72119771984775,0.813910140901842,72900,302.72753873971,0.790061798184473,0.987338820301783,0.84464780260428,0.760081484385826,0.0055334760609483,0.00113924835742901,0.577723862906161,0.994376995535721,"CALI"
69589,994.969,376.521120769587,237.279203205296,1.58682731433407,0.776442343378128,70481,297.663344533006,0.758397087992328,0.987344106922433,0.883347044279594,0.790562144095928,0.00541064134805194,0.00130368469617208,0.624988503677551,0.991748828780315,"CALI"
